Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	35/224	3.977653e-06	3.424925e-04	0	0	2.555999e+00	3.178339e+01	TFRC;GSTP1;LITAF;TRIM8;PYCARD;LGALS1;CASP8;CLEC7A;ZC3H12A;NUP62;CASP1;HMOX1;S100A12;LGALS9;IKBKE;WLS;PLK2;CARD9;IRAK4;LILRB4;RHOA;TNFRSF1A;FKBP1A;NLRP12;CD4;TNIP1;TRIM39;EEF1D;TRAF3;PELI1;TRIM14;TERF2IP;S100A4;CARD16;GAPDH
GO_Biological_Process_2021	purinergic nucleotide receptor signaling pathway (GO:0035590)	9/21	4.498303e-06	3.794181e-04	0	0	1.025165e+01	1.262164e+02	PYCARD;APP;ENTPD1;C3AR1;CASP1;NLRP3;TXN;SUGT1;MEFV
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	16/64	4.592330e-06	3.796020e-04	0	0	4.570972e+00	5.618238e+01	PSMD13;OAZ1;OAZ2;PSMA7;AZIN1;PSMD8;NCOR2;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;PSME3;PSMD1;PSMF1;PDK2
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	14/51	5.523237e-06	4.475988e-04	0	0	5.184091e+00	6.276143e+01	PSMD13;OAZ1;OAZ2;PSMA7;AZIN1;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;PSME3;PSMD1;PSMF1
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	18/80	5.994036e-06	4.764106e-04	0	0	3.984050e+00	4.790718e+01	APP;SPI1;ILK;IFI35;NMI;RHOA;NFKBIA;CYLD;NLRP12;RASSF2;TMSB4X;ZC3H12A;TERF2IP;NLRP3;LGALS9;CD14;TLR4;TLR2
GO_Biological_Process_2021	translational termination (GO:0006415)	20/96	6.502198e-06	5.070488e-04	0	0	3.613892e+00	4.316205e+01	MRPS36;MRPL27;MRPL28;MRPL14;MRPL37;APEH;MRPL34;MRPS6;MRPL13;MRPL32;MRPL43;MRPS5;MRPL54;MRPL33;MRPL11;MRPL22;MRPL4;TRMT112;MRPL20;MRPL51
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	19/89	7.564149e-06	5.789376e-04	0	0	3.725919e+00	4.393638e+01	ZBP1;UBA7;DHX9;PRKDC;TREX1;ISG15;CYLD;POLR3A;TRAF3;IRF1;PCBP2;IRF8;CTNNB1;IRF5;CD14;IKBKE;GAPDH;TRIM56;POLR2L
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	15/60	9.071985e-06	6.817184e-04	0	0	4.568338e+00	5.303987e+01	BNIP3L;SIAH2;CTSZ;CLTA;DENND3;AP2B1;UBE2G2;CTSS;PISD;CASP8;AP2S1;CTSH;YME1L1;AP2M1;CTSB
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	65/546	9.429082e-06	6.958999e-04	0	0	1.877820e+00	2.172959e+01	APP;TFRC;NCF1;PIK3CD;ILK;IRS2;PARK7;IFI35;LITAF;TRIM8;LGALS1;CASP8;C1QBP;NUP62;CASP1;LGALS9;RAC1;IKBKE;CDK5RAP3;WLS;MIOS;RPL23;NRG1;IRAK4;RHOA;TNFRSF1A;EREG;LCK;EEF1D;PELI1;TRIM14;TERF2IP;S100A4;CARD16;HCST;S100A9;GAPDH;TLR4;S100A8;TLR2;USP15;SHC1;IQGAP1;TXN;LILRA5;BCL2L11;CLEC7A;CCL3;HMOX1;S100A12;CD14;BCAP31;BAD;PLK2;CARD9;OSM;NMI;PUM1;FKBP1A;NLRP12;CD4;GRB2;LAMTOR1;HPSE;LAMTOR4
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	17/75	9.724776e-06	7.051316e-04	0	0	4.020106e+00	4.639538e+01	GRN;ITGAM;RSAD2;DHX9;CYBA;IFI35;CD1D;NMI;EREG;PYCARD;HLA-DMB;TLR8;NLRP3;HLA-DRA;LGALS9;CD46;ZP3
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	19/91	1.062817e-05	7.573487e-04	0	0	3.622031e+00	4.147951e+01	NOTCH1;YTHDF2;PRKDC;PSMD13;OSM;PSMA7;ZFP36L2;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;PSME3;ABL1;OCIAD1;PSMD1;NELFB;PSMF1
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	18/84	1.234974e-05	8.651100e-04	0	0	3.741786e+00	4.228920e+01	RB1;PSMD13;UBE2E1;UBE2D1;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;UBB;PSME3;PSMD1;ANAPC5;BUB3;PSMF1;UBA52
GO_Biological_Process_2021	positive regulation of interleukin-1 production (GO:0032732)	15/62	1.393817e-05	9.559041e-04	0	0	4.373470e+00	4.889924e+01	APP;LILRA5;PYCARD;NLRP12;CASP8;TYROBP;CLEC7A;CASP1;CCL3;TLR8;NLRP3;MNDA;CD36;LGALS9;TLR4
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	17/77	1.410843e-05	9.559041e-04	0	0	3.885684e+00	4.339819e+01	ZBP1;DHX9;PRKDC;ISG15;POLR3A;OAS2;IRF1;OAS3;TLR8;CTNNB1;IRF5;CD14;GAPDH;TLR4;TLR2;TRIM56;POLR2L
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	22/118	1.508121e-05	1.005333e-03	0	0	3.148366e+00	3.495335e+01	GSK3B;TFRC;PIH1D1;FAF1;XPA;BRK1;RPA2;ISG15;NRG1;CAPG;PARK7;MPP7;LGALS3;PSMC5;BCL2L11;SUMO1;CLEC7A;ERCC1;PIEZO1;CD36;TLR4;TRABD2A
GO_Biological_Process_2021	positive regulation of interferon-beta production (GO:0032728)	11/36	1.833382e-05	1.202757e-03	0	0	6.018941e+00	6.564717e+01	POLR3A;DHX9;OAS2;IRF1;OAS3;TLR8;ISG15;IRF5;TLR4;TLR2;TRIM56
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	18/87	2.053213e-05	1.322059e-03	0	0	3.578521e+00	3.862484e+01	EGLN1;EGLN2;PSMD13;CUL2;HIF1A;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;UBB;PSME3;PSMD1;HMOX1;PSMF1;UBA52
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	81/742	2.079212e-05	1.322059e-03	0	0	1.706843e+00	1.840137e+01	ARF4;GSK3B;TRIO;TFRC;CITED2;FAF1;ARAF;DDX42;SRA1;PARK7;IFIT2;PYCARD;PREX1;SLK;LGALS1;RASSF2;CASP8;AIFM1;CASP6;C1QBP;NUP62;CASP1;CTSH;PIM3;CTSD;CTNNBL1;RBM5;CTSB;ZBP1;BNIP3L;MEF2C;PLAUR;SERPINB9;WDR73;DUSP6;TOPORS;THOC6;OLFM1;BRMS1;YME1L1;TMEM219;IRF5;ATF5;ATF6;UBA52;PTMA;ARHGEF6;RPL10;PRKDC;SHC1;HDAC1;GSTP1;IFI6;STK4;BAG4;BCL2L11;MIEN1;CALHM2;UBB;BAG1;ABL1;BNIP2;PAK2;EGLN2;BAD;PLK2;SIAH2;HYPK;DNAJA1;NFKBIA;CXCL10;RSL1D1;RYBP;TP53I3;PPT1;CTNNB1;MNDA;NAA16;CALR;EVI2B;TPT1
GO_Biological_Process_2021	translational elongation (GO:0006414)	20/104	2.270865e-05	1.422043e-03	0	0	3.268302e+00	3.494719e+01	MRPS36;MRPL27;MRPL28;MRPL14;MRPL37;EEF2;MRPL34;MRPL13;MRPS6;MRPL32;MRPL43;MRPS5;MRPL54;MRPL11;MRPL22;MRPL33;MRPL4;MRPL20;MRPL51;EEF1D
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	23/130	2.360459e-05	1.456086e-03	0	0	2.953534e+00	3.146716e+01	SMARCD3;PSMD13;CHD9;GPS2;IRS2;OAZ1;OAZ2;AZIN1;PSMA7;PSMD8;NCOR2;PSMA5;PSMB6;LACTB;PSMD9;PSMC5;PSMD7;SP1;PSME3;OPA3;PSAP;PSMD1;PSMF1
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	17/80	2.400138e-05	1.458790e-03	0	0	3.700054e+00	3.935895e+01	CALCOCO2;SLC11A1;RPL13A;MEFV;AIF1;KYNU;CASP1;CCL3;SIRPA;IRF8;LGALS9;GBP2;GAPDH;TLR4;GBP1;GBP4;TLR2
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	18/89	2.839026e-05	1.652633e-03	0	0	3.477343e+00	3.640592e+01	MRPS36;MRPL27;MRPL28;MRPL14;MRPL37;MRPL34;MRPS6;MRPL13;MRPL32;MRPL43;MRPS5;MRPL54;MRPL33;MRPL11;MRPL22;MRPL4;MRPL20;MRPL51
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	18/89	2.839026e-05	1.652633e-03	0	0	3.477343e+00	3.640592e+01	MRPS36;MRPL27;MRPL28;MRPL14;MRPL37;MRPL34;MRPS6;MRPL13;MRPL32;MRPL43;MRPS5;MRPL54;MRPL33;MRPL11;MRPL22;MRPL4;MRPL20;MRPL51
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	18/89	2.839026e-05	1.652633e-03	0	0	3.477343e+00	3.640592e+01	YWHAE;BCAP31;IGBP1;NDUFA13;GPX1;BAD;SIAH2;CARD9;IFI6;GRAMD4;PYCARD;NLRP12;DNAJB6;CLEC7A;CASP1;NLRP3;CARD16;CTSD
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	14/59	3.388204e-05	1.944923e-03	0	0	4.260640e+00	4.385317e+01	BCAP31;WWOX;BAD;TNFSF12;G0S2;PML;PYCARD;CYLD;BCL2L11;TRIM39;LCK;S100A9;PAK2;S100A8
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	16/75	3.928619e-05	2.224244e-03	0	0	3.716555e+00	3.770310e+01	SPI1;YTHDF2;PRKDC;PSMD13;OSM;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;PSME3;ABL1;PSMD1;PSMF1
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	27/171	4.028389e-05	2.249910e-03	0	0	2.578823e+00	2.609655e+01	TFRC;LITAF;TRIM8;LGALS1;CASP8;CLEC7A;NUP62;CASP1;HMOX1;S100A12;LGALS9;IKBKE;WLS;PLK2;CARD9;IRAK4;RHOA;TNFRSF1A;FKBP1A;CD4;EEF1D;PELI1;TRIM14;TERF2IP;S100A4;CARD16;GAPDH
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	19/100	4.296671e-05	2.367752e-03	0	0	3.218022e+00	3.235748e+01	EIF5A;JMJD4;KHDRBS1;COA3;RPS9;YTHDF2;DHX9;PRKDC;FASTKD3;CNBP;RPS27L;EEF2;YBX3;RBM3;PKM;C1QBP;HNRNPD;RPL26;VIM
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	25/155	5.355167e-05	2.912224e-03	0	0	2.643016e+00	2.599371e+01	IL1RN;PSMD13;HIF1A;PSMA7;PSMD8;PYCARD;PSMB6;PSMD9;PSMD7;UBB;ZC3H12A;CCL3;PSMD1;SIRPA;MAP3K8;PSMF1;GBP2;GBP1;IRAK4;NFKBIA;PSMA5;PSMC5;PSME3;PELI1;UBA52
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	16/77	5.516431e-05	2.960962e-03	0	0	3.594314e+00	3.524294e+01	APP;IFNGR1;DHX9;CYBA;LILRA5;PYCARD;TYROBP;OAS2;CLEC7A;DDT;OAS3;CCL3;LGALS9;CD14;TLR4;TLR2
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	18/94	6.085183e-05	3.224367e-03	0	0	3.247695e+00	3.152560e+01	IL1RN;PSMD13;IRAK4;PSMA7;PSMD8;PSMA5;PSMB6;NFKBIA;PSMD9;PSMC5;PSMD7;UBB;PSME3;PELI1;PSMD1;MAP3K8;PSMF1;UBA52
GO_Biological_Process_2021	protein modification process (GO:0036211)	16/78	6.503884e-05	3.402602e-03	0	0	3.536150e+00	3.409035e+01	MANBA;ICMT;RPN2;UBA7;PRKDC;ARAF;NEDD8;NAGPA;UBL5;SERP1;GGCX;QPCT;STK38;ABL1;ST8SIA4;UBA52
GO_Biological_Process_2021	negative regulation of chemokine production (GO:0032682)	7/17	7.389523e-05	3.770970e-03	0	0	9.555205e+00	9.089735e+01	SIGIRR;GSTP1;OAS3;SIRPA;LGALS9;MEFV;LILRB4
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	25/158	7.390481e-05	3.770970e-03	0	0	2.582980e+00	2.457120e+01	KHDRBS1;STOML2;PSMD13;PIK3CD;PRAM1;PSMA7;PSMD8;PSMB6;PSMD9;PSMD7;ZC3H12A;PDE4B;PSMD1;PSMF1;PAK2;EIF2B4;HLA-DRB5;BTN2A1;PSMA5;CD4;PSMC5;THEMIS2;LCK;PSME3;HLA-DRA
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	15/71	7.649459e-05	3.809062e-03	0	0	3.668813e+00	3.477408e+01	NDUFB9;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFB11;NDUFC2;NDUFB1;COX7A2L;NDUFS7;UQCRC1;UQCRC2;CYC1;NDUFV3;COA6
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	15/71	7.649459e-05	3.809062e-03	0	0	3.668813e+00	3.477408e+01	YTHDF2;PRKDC;PSMD13;OSM;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;PSME3;ABL1;PSMD1;PSMF1
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	19/105	8.589717e-05	4.226345e-03	0	0	3.030110e+00	2.836898e+01	MRPS36;MRPL27;MRPL28;MRPL14;MRPL37;MTIF3;MRPL34;MRPL13;MRPS6;MRPL32;MRPL43;MRPS5;MRPL54;MRPL11;MRPL22;MRPL33;MRPL4;MRPL20;MRPL51
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	12/49	8.783846e-05	4.238883e-03	0	0	4.436967e+00	4.144132e+01	ITGAM;PID1;TYROBP;CLEC7A;GSTP1;ZC3H12A;RAB27A;CYBA;GRB2;CD36;TLR4;DHRS4
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	14/64	8.833417e-05	4.238883e-03	0	0	3.833545e+00	3.578378e+01	PSMD13;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;UBB;PSME3;MCM3;PSMD1;PSMF1;UBA52
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	11/42	8.922885e-05	4.238883e-03	0	0	4.852419e+00	4.524544e+01	PYCARD;SIGIRR;APP;CSF1R;HMOX1;LGALS9;AIF1;HIF1A;LILRB4;TLR4;TLR2
GO_Biological_Process_2021	actin filament polymerization (GO:0030041)	9/29	9.288789e-05	4.362564e-03	0	0	6.148348e+00	5.708198e+01	PREX1;DIAPH1;GSN;MSRB2;RAC1;CORO7;AIF1;GAS7;MSRB1
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	13/57	9.953796e-05	4.622364e-03	0	0	4.043463e+00	3.726040e+01	PSMD13;PINX1;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;PSME3;PSMD1;PSMF1;ATF5
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	21/124	1.012460e-04	4.641409e-03	0	0	2.797886e+00	2.573483e+01	PSMD13;AP2B1;RHOA;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PPP3CA;PSMC5;PSMD7;PSME3;AGO1;CCDC88C;AP2S1;PSMD1;CTNNB1;PSMF1;RAC1;PLCB2;AP2M1
GO_Biological_Process_2021	inflammatory response (GO:0006954)	32/230	1.043421e-04	4.641409e-03	0	0	2.224606e+00	2.039482e+01	HDAC4;CSF1R;HDAC5;IL1RN;CEBPB;PTGER2;FPR1;PIK3CD;MEFV;AIF1;CXCL2;LTB4R;C3AR1;CCL3;NLRP3;LGALS9;CD14;RAC1;CMKLR1;PTGIR;IL10RB;SLC11A1;CYBA;FOS;LYZ;TNFRSF1A;CXCL10;FOLR2;TLR4;S100A9;S100A8;TLR2
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	16/81	1.045764e-04	4.641409e-03	0	0	3.372399e+00	3.091003e+01	APP;IFNGR1;DHX9;CYBA;LILRA5;PYCARD;TYROBP;OAS2;CLEC7A;DDT;OAS3;CCL3;LGALS9;CD14;TLR4;TLR2
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	14/65	1.055631e-04	4.641409e-03	0	0	3.758175e+00	3.441060e+01	RSAD2;IFI6;ISG15;IFI35;TYK2;SAMHD1;IFIT2;IFI27;OAS2;IRF1;OAS3;IRF8;IRF5;GBP2
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	14/65	1.055631e-04	4.641409e-03	0	0	3.758175e+00	3.441060e+01	RSAD2;IFI6;ISG15;IFI35;TYK2;SAMHD1;IFIT2;IFI27;OAS2;IRF1;OAS3;IRF8;IRF5;GBP2
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	20/116	1.138391e-04	4.952602e-03	0	0	2.857914e+00	2.595193e+01	RB1;GSK3B;RALB;GSN;TFRC;PIH1D1;FAF1;BRK1;NRG1;PARK7;SORL1;MPP7;LGALS3;BCL2L11;NCLN;SUMO1;CLEC7A;ULK1;CD36;TRABD2A
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	27/182	1.201725e-04	5.074744e-03	0	0	2.394384e+00	2.161310e+01	CUEDC2;UBA7;MEFV;LILRA5;PYCARD;ZFP36;C1QBP;TMSB4X;ZC3H12A;PCBP2;SIRPA;HOMER3;LGALS9;RAC1;IKBKE;GBP1;CMKLR1;SLC11A1;ISG15;LILRB4;SIGIRR;CYLD;NLRP12;TYROBP;RGCC;TLR8;TLR4
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	13/58	1.203302e-04	5.074744e-03	0	0	3.953396e+00	3.568046e+01	NDUFB9;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFB11;NDUFC2;NDUFB1;ECSIT;NDUFS7;NDUFAF3;TMEM126B;NDUFV3
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	13/58	1.203302e-04	5.074744e-03	0	0	3.953396e+00	3.568046e+01	NDUFB9;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFB11;NDUFC2;NDUFB1;ECSIT;NDUFS7;NDUFAF3;TMEM126B;NDUFV3
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	14/66	1.256334e-04	5.244876e-03	0	0	3.685704e+00	3.310552e+01	PSMD13;PINX1;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;PSME3;ZFYVE19;PSMD1;PSMF1;CDK5RAP3
GO_Biological_Process_2021	negative regulation of NIK/NF-kappaB signaling (GO:1901223)	8/24	1.302027e-04	5.381278e-03	0	0	6.827953e+00	6.108572e+01	CYLD;NLRP12;SPI1;TMSB4X;ZC3H12A;NLRP3;IFI35;NMI
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	22/136	1.404715e-04	5.748204e-03	0	0	2.648681e+00	2.349514e+01	ABT1;MCTS1;ZRSR2;RPL3;RPL10;DHX9;PRKDC;RPL11;RPS27L;RPL6;SNUPN;RRP7A;MRPL20;RPS28;CLNS1A;TXNL4A;SF3B1;RBM5;EIF3A;SF1;SNRPB;SRSF9
GO_Biological_Process_2021	protein polymerization (GO:0051258)	13/59	1.447614e-04	5.865674e-03	0	0	3.867244e+00	3.418808e+01	GSN;GPX4;MID1IP1;AIF1;PREX1;DIAPH1;MSRB2;CHMP4B;CHMP4A;RAC1;CORO7;GAS7;MSRB1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	36/276	1.520930e-04	6.066363e-03	0	0	2.066180e+00	1.816382e+01	OTUD4;INO80E;USP15;PSMD13;USP34;UBE2D1;NEDD8;HIF1A;ACTB;PSMA7;PSMD8;PSMB6;PSMD9;PSMD7;UBB;ZC3H12A;UIMC1;PSMD1;NLRP3;PSMF1;SMAD2;SIAH2;JOSD2;JOSD1;SENP2;RHOA;PSMA5;NFKBIA;CYLD;PSMC5;TNIP1;TRAF3;PSME3;ASXL2;UBA52;OTUB1
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	17/92	1.526498e-04	6.066363e-03	0	0	3.106036e+00	2.729387e+01	GSK3B;PDCD6IP;TFRC;FAF1;PIH1D1;BRK1;NRG1;PARK7;SNF8;MPP7;LGALS3;BCL2L11;RGCC;SUMO1;CLEC7A;ERCC1;TRABD2A
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	27/185	1.586309e-04	6.244015e-03	0	0	2.348539e+00	2.054721e+01	KHDRBS1;STOML2;PSMD13;PIK3CD;PRAM1;PSMA7;PSMD8;PSMB6;PSMD9;PSMD7;ZC3H12A;PDE4B;PSMD1;PSMF1;PAK2;EIF2B4;MEF2C;HLA-DRB5;BTN2A1;PSMA5;CD4;PSMC5;THEMIS2;LCK;PSME3;HLA-DRA;MNDA
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	12/52	1.622835e-04	6.298845e-03	0	0	4.103532e+00	3.580810e+01	PYCARD;BCAP31;CYLD;NDUFA13;BCL2L11;LCK;BAD;PTPMT1;PLAUR;P4HB;S100A9;S100A8
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	19/110	1.630719e-04	6.298845e-03	0	0	2.862849e+00	2.496782e+01	APP;DHX9;CARD9;CYBA;AIF1;LILRB4;EREG;IL17RA;LILRA5;PYCARD;NLRP12;TYROBP;CLEC7A;ZC3H12A;SIRPA;TLR8;LGALS9;TLR4;TLR2
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	35/267	1.691917e-04	6.474717e-03	0	0	2.077402e+00	1.804115e+01	OTUD4;INO80E;USP15;PSMD13;USP34;UBE2D1;NEDD8;HIF1A;ACTB;PSMA7;PSMD8;PSMB6;PSMD9;PSMD7;UBB;ZC3H12A;UIMC1;PSMD1;NLRP3;PSMF1;SMAD2;SIAH2;JOSD2;JOSD1;RHOA;PSMA5;NFKBIA;CYLD;PSMC5;TNIP1;TRAF3;PSME3;ASXL2;UBA52;OTUB1
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	15/76	1.719836e-04	6.521178e-03	0	0	3.367184e+00	2.918713e+01	APP;DHX9;CARD9;CYBA;AIF1;EREG;IL17RA;LILRA5;PYCARD;TYROBP;CLEC7A;TLR8;LGALS9;TLR4;TLR2
GO_Biological_Process_2021	positive regulation of response to biotic stimulus (GO:0002833)	11/45	1.749667e-04	6.547894e-03	0	0	4.423551e+00	3.826776e+01	GRN;USP15;DHX9;LY86;TLR8;CYBA;CD1D;IFI35;NMI;PUM1;EREG
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	14/68	1.758568e-04	6.547894e-03	0	0	3.548814e+00	3.068248e+01	HLA-DRB5;IFNGR1;PML;ICAM1;TRIM8;OAS2;IRF1;OAS3;IRF8;HLA-DRA;IRF5;FCGR1A;GBP2;GBP1
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	16/85	1.890201e-04	6.975178e-03	0	0	3.176213e+00	2.723176e+01	PSMD13;AP2B1;RHOA;PSMA7;PSMD8;PSMA5;PSMB6;PSMD9;PSMC5;PSMD7;PSME3;AP2S1;PSMD1;RAC1;PSMF1;AP2M1
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	6/14	1.908174e-04	6.979190e-03	0	0	1.023132e+01	8.762299e+01	PYCARD;APP;CXCL10;DOCK8;AIF1;RHOA
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	12/53	1.968403e-04	7.136324e-03	0	0	4.003230e+00	3.416004e+01	PYCARD;APP;CSF1R;CLEC7A;OAS3;HMOX1;LGALS9;TLR4;AIF1;HIF1A;IL17RA;TLR2
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	26/178	2.052582e-04	7.376801e-03	0	0	2.349843e+00	1.995309e+01	RB1;APP;PSMD13;UBE2D1;SRA1;IQGAP1;PSMA7;PSMD8;PSMB6;PSMD9;PSMD7;EIF4EBP1;PSMD1;PIM3;PSMF1;BUB3;CDK5RAP3;CDK11A;UBE2E1;RNF40;PSMA5;CYLD;PSMC5;PSME3;ANAPC5;PKN2
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	10/39	2.247858e-04	8.008963e-03	0	0	4.712559e+00	3.958721e+01	NDUFB9;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFS7;NDUFB11;NDUFB1;NDUFC2;NDUFV3
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	38/303	2.285542e-04	8.073629e-03	0	0	1.975490e+00	1.656199e+01	YWHAE;PSMD13;SHC1;ARAF;IRS2;PSMA7;ZFP36L2;ZFP36L1;PSMD8;PSMB6;PSMD9;NRAS;ZFP36;PSMD7;UBB;PEA15;CCL3;PSMD1;CTSH;MAP3K8;LGALS9;PSMF1;GOLGA7;SPTAN1;MARK3;MEF2C;ICMT;NRG1;DUSP6;EREG;PSMA5;PSMC5;PTPRA;PSME3;GRB2;KRAS;UBA52;RGL2
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	14/70	2.425181e-04	8.494300e-03	0	0	3.421702e+00	2.848374e+01	NDUFB9;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFB11;NDUFC2;NDUFB1;COX7A2L;NDUFS7;UQCRC1;UQCRC2;CYC1;NDUFV3
GO_Biological_Process_2021	defense response to virus (GO:0051607)	21/133	2.779817e-04	9.610292e-03	0	0	2.571806e+00	2.105783e+01	ZBP1;BNIP3L;RSAD2;RNASE6;IFI6;ISG15;ZDHHC1;RNASE2;SAMHD1;IFIT2;PYCARD;CXCL10;IFI27;OAS2;IRF1;OAS3;TLR8;APOBEC3A;APOBEC3B;TLR2;TRIM56
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	5/10	2.829001e-04	9.610292e-03	0	0	1.363397e+01	1.113952e+02	CD4;LGALS1;LGALS9;P4HB;TRIM11
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	5/10	2.829001e-04	9.610292e-03	0	0	1.363397e+01	1.113952e+02	CD4;LGALS1;LGALS9;P4HB;TRIM11
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	12/55	2.850316e-04	9.610292e-03	0	0	3.816623e+00	3.115475e+01	OTUD4;SIGIRR;IL1RN;RNF113A;YTHDF2;OAS3;GSTP1;GPS2;ISG15;CARD16;SAMHD1;PARP14
